# PBC momentum-sector ED  L=17 N=6 t=1.0 V=1.0 tp=0.0 Vp=0.0  O=n_2*n_3 (1-indexed)
sector,energy,O_expval
14,5.1004356747,0.1561672099
14,5.1609855472,0.1360431353
14,5.1662041032,0.1072427101
14,5.1662041032,0.0988430910
14,5.1662041032,0.1165312297
14,5.1839576661,0.1047621880
14,5.2037393596,0.1230267357
14,5.2139064626,0.1346475396
14,5.2317683937,0.1284413232
14,5.2339074184,0.0996858900
14,5.2776779788,0.1556644257
14,5.2904410114,0.1211164083
14,5.3203897656,0.1348083444
14,5.3288367715,0.1748237552
14,5.3542829980,0.1372849476
14,5.3971069736,0.1214093078
14,5.4232404464,0.1242105536
14,5.4256954080,0.0837990594
14,5.4346543427,0.0999554845
14,5.4363083088,0.1341846888
14,5.4666446776,0.1482305211
14,5.4744357845,0.1478707210
14,5.5044134969,0.1815859249
14,5.5044134969,0.1663145918
14,5.5044134969,0.1569619530
14,5.5280778421,0.1597039227
14,5.5373614892,0.1564322105
14,5.5415168950,0.1004896352
14,5.5457153882,0.1411584607
14,5.6291353186,0.0793324187
14,5.6432786116,0.1284574798
14,5.6438710377,0.1141344446
14,5.6438710377,0.1113421485
14,5.6438710377,0.1315171897
14,5.6576837617,0.0769057033
14,5.7313925658,0.1128949496
14,5.7358010038,0.0801183501
14,5.7810493717,0.1355012308
14,5.7817140274,0.1756628630
14,5.7904095731,0.1524361197
14,5.7991183108,0.1609814142
14,5.8451316913,0.1133929937
14,5.8963564343,0.1359158123
14,5.9933104888,0.1583152829
14,6.0081719670,0.1335044577
14,6.0081719670,0.1515377867
14,6.0081719670,0.1385743187
14,6.0472891595,0.1067245284
14,6.0521253466,0.1727632041
14,6.1229031323,0.1497738128
14,6.1518451023,0.1265213259
14,6.1897682486,0.0895332647
14,6.2434442986,0.1501976971
14,6.2797561893,0.1542965419
14,6.2797561893,0.1707097961
14,6.2797561893,0.1588358106
14,6.3477227908,0.0725942773
14,6.3895368742,0.1611542839
14,6.4161553617,0.0761331248
14,6.4177487584,0.1197307302
14,6.4497531899,0.1023281675
14,6.4666021998,0.1410678644
14,6.4666021998,0.1309191104
14,6.4666021998,0.1093263310
14,6.4730305406,0.1242002520
14,6.5025076168,0.1365883082
14,6.5141379622,0.1615694867
14,6.5282135585,0.1398564841
14,6.5475950058,0.1211305372
14,6.6204433890,0.1552434589
14,6.6600998000,0.1413402457
14,6.7496491355,0.1552271230
14,6.8025912119,0.1110957107
14,6.8589439057,0.1569687353
14,6.8589439057,0.1449401198
14,6.8589439057,0.1315030349
14,6.9175451587,0.1153736852
14,6.9962066575,0.1450628608
14,6.9962066575,0.1526228954
14,6.9962066575,0.1100128728
14,6.9962066575,0.1283227530
14,7.0361990548,0.1354336783
14,7.2134511551,0.1260486091
14,7.3014686130,0.1174184325
14,7.3388523254,0.0746522483
14,7.3579266255,0.1276696583
14,7.3921373727,0.1446156251
14,7.3921373727,0.1360362262
14,7.3921373727,0.1518187499
14,7.4864542606,0.1342839152
14,7.5509912206,0.1003217464
14,7.6400454514,0.1202987408
14,7.6401548206,0.1209565474
14,7.6719190947,0.1177168157
14,7.8330260214,0.1383743734
14,7.9932114399,0.1244553365
14,8.0734942963,0.1322471677
14,8.0840364621,0.1114429207
14,8.2901818470,0.1295651324
14,8.4592027874,0.1164164761
14,8.5040186583,0.1130068172
14,8.6019469242,0.1131387339
14,8.7697420480,0.1103234121
14,8.8707920472,0.1105051777
14,9.5779787194,0.0914069164
14,10.4627201779,0.0633831169
15,-7.7289542553,0.0422325736
15,-7.4327044600,0.0449194370
15,-6.6155780840,0.0522873233
15,-6.0521671337,0.0568552204
15,-6.0231541563,0.0576821009
15,-5.8072223944,0.0568228956
15,-5.7589943733,0.0593122378
15,-5.2620513834,0.0632321996
15,-5.1512703336,0.0647030704
15,-4.8974638863,0.0651421591
15,-4.6968771613,0.0537889484
15,-4.6807101546,0.0691779883
15,-4.6644118232,0.0662323367
15,-4.5040598133,0.0420055270
15,-4.4319679071,0.0691218677
15,-4.4218002283,0.0643773625
15,-4.3220121309,0.0699990426
15,-4.3097832555,0.0394258029
15,-4.2017848494,0.0825825086
15,-4.1249786863,0.0682982894
15,-4.0570423038,0.0746856148
15,-4.0569974224,0.0712640313
15,-3.8924725995,0.0834159981
15,-3.8840255433,0.0705546454
15,-3.8167722737,0.0632567585
15,-3.6111152682,0.0781477051
15,-3.5638940383,0.0707241584
15,-3.5513276840,0.0765068102
15,-3.5200643777,0.0906214404
15,-3.4786928152,0.0601899076
15,-3.4189434025,0.0491059319
15,-3.4135989972,0.0912849816
15,-3.3902837139,0.0641285612
15,-3.3731495794,0.0730311951
15,-3.3474796950,0.0443298334
15,-3.1337945151,0.0853797657
15,-3.1256863467,0.0771026112
15,-3.0941888042,0.0473310625
15,-3.0726372435,0.0654829549
15,-2.9632410687,0.0691290821
15,-2.9364792523,0.0712402236
15,-2.9121810592,0.0940725912
15,-2.9107667389,0.0937607196
15,-2.8966580094,0.0505827391
15,-2.8630282446,0.0674327818
15,-2.8529927930,0.0682151860
15,-2.8368251496,0.0748409106
15,-2.8217530285,0.0779939022
15,-2.8051483542,0.0822679803
15,-2.7923814492,0.0911205379
15,-2.7458671074,0.0893722728
15,-2.6973264832,0.0946015071
15,-2.6715513725,0.0840336886
15,-2.6695723863,0.0899689921
15,-2.6056035892,0.0586028926
15,-2.5877958847,0.0556315725
15,-2.5759384317,0.0717016661
15,-2.5347026308,0.0823289338
15,-2.4821821002,0.0748008137
15,-2.4742786722,0.0776383220
15,-2.4070933294,0.0927577546
15,-2.3684599565,0.0947646793
15,-2.3575605571,0.0709648367
15,-2.2909827091,0.1002910715
15,-2.2721030735,0.0716089622
15,-2.2640998875,0.0819646048
15,-2.2557053057,0.0564453094
15,-2.2349377713,0.0870758218
15,-2.1551028624,0.0622625063
15,-2.1439547463,0.0759534076
15,-2.1305121164,0.0800128198
15,-2.1305121164,0.0647952195
15,-2.1305121164,0.0947550386
15,-2.1166014947,0.0771260101
15,-2.1121727580,0.0840951704
15,-2.0724484901,0.1008075352
15,-2.0503417104,0.1017052853
15,-2.0322999622,0.0911940317
15,-2.0185161114,0.0824212990
15,-2.0018357078,0.0693317301
15,-1.9839431150,0.1047382359
15,-1.9661604146,0.0787749562
15,-1.8936035082,0.0914126645
15,-1.8885631190,0.0983743536
15,-1.8513924745,0.1042445860
15,-1.8409512074,0.0811936836
15,-1.8218481814,0.0581482578
15,-1.8149682252,0.0866652375
15,-1.7552028856,0.0660116222
15,-1.7368176480,0.1000197064
15,-1.6883417675,0.0609343865
15,-1.6595449101,0.0823212811
15,-1.6317361071,0.0728133469
15,-1.6217861057,0.0830589193
15,-1.6217861057,0.0807252567
15,-1.6217861057,0.1008190352
15,-1.6181141084,0.0894242939
15,-1.6173307496,0.0925390374
15,-1.6147475883,0.0499096961
15,-1.6040158034,0.1022354886
15,-1.6015555671,0.0739213179
15,-1.5817588326,0.0877532714
15,-1.5534718041,0.0900359734
15,-1.5151358092,0.0843913032
15,-1.5053519122,0.1073735805
15,-1.4967143538,0.0937361980
15,-1.4698434812,0.0934412276
15,-1.4688326523,0.1085122295
15,-1.4569019364,0.0826820552
15,-1.4012821228,0.0909163459
15,-1.3322647969,0.1040553965
15,-1.3306285103,0.0842915386
15,-1.3052975317,0.1196973481
15,-1.2896377125,0.0773126120
15,-1.2795795055,0.0931289936
15,-1.2774879772,0.0734211908
15,-1.2374964624,0.0997964004
15,-1.2308465697,0.0964705303
15,-1.1718882349,0.1079879071
15,-1.1658384286,0.0978990236
15,-1.0987826063,0.0877860325
15,-1.0805604920,0.0975036812
15,-1.0736739176,0.0725407304
15,-1.0692800826,0.0746304180
15,-1.0582041651,0.0554092162
15,-1.0530269935,0.1123060723
15,-1.0446632775,0.0890097485
15,-1.0446632775,0.1144501708
15,-1.0446632775,0.0869936314
15,-1.0428322670,0.0981747987
15,-1.0208943809,0.1072237945
15,-1.0127838822,0.0865446940
15,-1.0080127156,0.0919138166
15,-0.9815002655,0.0998467032
15,-0.9626417775,0.1139579138
15,-0.9388172185,0.0891038584
15,-0.9369732723,0.1240798284
15,-0.9331078399,0.0887919965
15,-0.9212496995,0.0746601304
15,-0.8839968796,0.1107969068
15,-0.8792170200,0.0983680058
15,-0.8757738919,0.0971146392
15,-0.8202919190,0.0784902709
15,-0.7321732880,0.0780078887
15,-0.7067089103,0.0919071639
15,-0.6956005578,0.1073442172
15,-0.6927260902,0.1165425741
15,-0.6915359276,0.1118441862
15,-0.6514598286,0.0873381907
15,-0.6423399495,0.0662297163
15,-0.6123098333,0.0859760110
15,-0.6064346224,0.0844337458
15,-0.6056828280,0.1138167058
15,-0.5848271389,0.1043342903
15,-0.5804131265,0.0673126013
15,-0.5459908539,0.0987800712
15,-0.5380902901,0.0938050112
15,-0.5320787447,0.0881455311
15,-0.5271911170,0.0911502820
15,-0.5217742116,0.1019584996
15,-0.5067260323,0.1011441688
15,-0.5008761764,0.1031876120
15,-0.4636167703,0.1124561694
15,-0.4632107998,0.1174578381
15,-0.4278718637,0.1187783413
15,-0.4210869962,0.1306800565
15,-0.4100215388,0.0828573660
15,-0.4076871231,0.0921398692
15,-0.4076871231,0.1006567094
15,-0.4076871231,0.1207598965
15,-0.3987915342,0.1194158319
15,-0.3669565956,0.1022336142
15,-0.3501154559,0.1316439884
15,-0.3476369735,0.0872816810
15,-0.3272714881,0.1317750979
15,-0.2892717492,0.1129560764
15,-0.2859652714,0.1137383842
15,-0.2786632901,0.1135885087
15,-0.2691260530,0.1036336867
15,-0.2420188016,0.0852158292
15,-0.2400479560,0.1168691806
15,-0.2295999710,0.0890978517
15,-0.2234198175,0.0788922065
15,-0.2195178671,0.0885369139
15,-0.2062826711,0.0975765911
15,-0.2036336287,0.0780631342
15,-0.1867339366,0.0941755613
15,-0.1693767882,0.0866272536
15,-0.1471154128,0.0950998695
15,-0.1447367986,0.0991195615
15,-0.1385218679,0.0766778263
15,-0.0701223691,0.0982558856
15,-0.0186973278,0.0960208774
15,-0.0062883471,0.1118168534
15,0.0034673352,0.0879777083
15,0.0097018342,0.0998652660
15,0.0124729903,0.1096524056
15,0.0145105752,0.1232517706
15,0.0216707732,0.1274777932
15,0.0216707732,0.1104291739
15,0.0216707732,0.1057364656
15,0.0264858814,0.1126503773
15,0.0273371504,0.1122065577
15,0.0541387914,0.0918704188
15,0.0806627345,0.1018065726
15,0.1070715787,0.0844679778
15,0.1243483679,0.1209856915
15,0.1485958860,0.1013829337
15,0.1555906777,0.0912507027
15,0.1556231075,0.1262888828
15,0.1729060441,0.0733287694
15,0.1891459636,0.1000402914
15,0.1951446152,0.1025175541
15,0.2118333360,0.1074111236
15,0.2420689142,0.0915621176
15,0.2482015350,0.0686292287
15,0.2518494982,0.1049960996
15,0.2575109869,0.0797661548
15,0.2784578750,0.1010341671
15,0.2885305277,0.0927368273
15,0.2990078284,0.0875682938
15,0.3020225162,0.1264923184
15,0.3122748699,0.0947332426
15,0.3127189573,0.1391020674
15,0.3166935446,0.1040055355
15,0.3391508187,0.1037357577
15,0.3450521368,0.0858796658
15,0.3511355915,0.0856285445
15,0.3556169225,0.1239237732
15,0.3732750776,0.1094794446
15,0.3732750776,0.1140718853
15,0.3732750776,0.1279728512
15,0.3932239473,0.1277451002
15,0.4120953252,0.0981256447
15,0.4198260137,0.1190614290
15,0.4421469283,0.1090375843
15,0.4600565387,0.1241443807
15,0.4792546772,0.0974095565
15,0.4821902172,0.1333356054
15,0.5135940124,0.1070474191
15,0.5456439430,0.1113665934
15,0.5456439430,0.1075658690
15,0.5456439430,0.1165609670
15,0.5644127129,0.1226395761
15,0.5922459753,0.1189526972
15,0.6149505226,0.1124951024
15,0.6198994004,0.1027823597
15,0.6349102659,0.0696200403
15,0.6459752510,0.1315193429
15,0.6620823947,0.1086322456
15,0.6924285732,0.1019374122
15,0.7079804909,0.1321098555
15,0.7165485228,0.0860893956
15,0.7214071396,0.1071504255
15,0.7323136892,0.1062338805
15,0.7365508448,0.0982427498
15,0.7387317146,0.0884944627
15,0.7593570967,0.1450078607
15,0.7608150827,0.0895565208
15,0.7744131743,0.0917362779
15,0.7813770974,0.1023919939
15,0.7965936647,0.1299565101
15,0.8062273085,0.0994354843
15,0.8581187977,0.0884800523
15,0.8706184609,0.1361495475
15,0.8757220094,0.1084298801
15,0.8874903696,0.1006786433
15,0.8985529706,0.1051198957
15,0.9084591582,0.1096357795
15,0.9190650219,0.1330677973
15,0.9357833741,0.1230773650
15,0.9370216121,0.1281947855
15,0.9650295981,0.0947475974
15,0.9730859202,0.1294518262
15,0.9759221439,0.0822140799
15,0.9820233960,0.1307053817
15,0.9990161381,0.0847858090
15,1.0137748534,0.0991464360
15,1.0231316487,0.1174465058
15,1.0231316487,0.1205426198
15,1.0231316487,0.1204396344
15,1.0293686216,0.1300774313
15,1.0293929507,0.1155796840
15,1.0415718315,0.1344658517
15,1.0474573891,0.1060226732
15,1.0522669671,0.0990163246
15,1.0632973658,0.1309642634
15,1.0804987508,0.1337511023
15,1.0900840113,0.1070283963
15,1.1034078633,0.0849807380
15,1.1223008508,0.0795750600
15,1.1414797800,0.1042596593
15,1.1484859286,0.0897526508
15,1.1495837205,0.1498215023
15,1.1992728401,0.1343649699
15,1.2096784061,0.1070005346
15,1.2143349203,0.0966330516
15,1.2209964148,0.1303508315
15,1.2410778924,0.1192189044
15,1.2642495832,0.0988059708
15,1.2953381687,0.0839507387
15,1.3047463082,0.0931896104
15,1.3048566099,0.1070864955
15,1.3185617076,0.1026433739
15,1.3539508252,0.1016721761
15,1.3587428173,0.1250048093
15,1.3678128626,0.0982381216
15,1.3907715593,0.1153712827
15,1.3985363527,0.1106548067
15,1.4056814463,0.1500980528
15,1.4197312860,0.0954797266
15,1.4335684479,0.1215952473
15,1.4354275376,0.1073505919
15,1.4458589730,0.1277421222
15,1.4505621568,0.0940826635
15,1.4597395050,0.1275444841
15,1.4814988185,0.0956231941
15,1.4948358905,0.1084771614
15,1.4950058650,0.1134166277
15,1.5353783503,0.0917103971
15,1.5422365297,0.1354551182
15,1.5422365297,0.1399562155
15,1.5422365297,0.1287295665
15,1.5724336619,0.0879576856
15,1.5765291761,0.1431018580
15,1.5791820128,0.1211223976
15,1.5842414710,0.1400801740
15,1.5980859454,0.0762600814
15,1.6017596396,0.1229312994
15,1.6121604551,0.0939423070
15,1.6401711492,0.1319603060
15,1.6452289762,0.1056184909
15,1.6610586270,0.1369735915
15,1.6629528148,0.1102477371
15,1.6649466184,0.1088090756
15,1.6658585350,0.0954568505
15,1.6903593527,0.0873451914
15,1.6918451430,0.1166504173
15,1.7083645506,0.0958975304
15,1.7640516282,0.1266901473
15,1.7691031035,0.1387145382
15,1.7991758268,0.0780554018
15,1.8078406577,0.1081531228
15,1.8188543103,0.1224306649
15,1.8281976479,0.1355006690
15,1.8331614860,0.0966017594
15,1.8349443296,0.0980322833
15,1.8350437266,0.1163622767
15,1.8458648241,0.1368718060
15,1.8479710892,0.1171153010
15,1.8507297971,0.0897789389
15,1.8559926412,0.1205796676
15,1.8675873210,0.1176332979
15,1.8727540560,0.1144418207
15,1.8727540560,0.1251082788
15,1.8727540560,0.1295940666
15,1.9044021188,0.1022208176
15,1.9055857206,0.1386209328
15,1.9055857206,0.1264991430
15,1.9055857206,0.1283067128
15,1.9466814795,0.1123817161
15,1.9679063130,0.1318151486
15,2.0058136694,0.1447940715
15,2.0169153240,0.1237088822
15,2.0273999547,0.0969414588
15,2.0297251942,0.1160734066
15,2.0308152579,0.1404838453
15,2.0352363656,0.0749086473
15,2.0461559429,0.1062489720
15,2.0645097183,0.0863991463
15,2.1132173592,0.1078698666
15,2.1164544342,0.0884709918
15,2.1168856570,0.1128157387
15,2.1302756363,0.0829712494
15,2.1346489605,0.1238209042
15,2.1385079550,0.1147306738
15,2.1444588582,0.1513734031
15,2.1451069450,0.1130942325
15,2.1733056858,0.1110817248
15,2.1905494178,0.0941354640
15,2.1959792571,0.1224702939
15,2.2006304478,0.1592008793
15,2.2140752884,0.1419246041
15,2.2170922250,0.1411086285
15,2.2265695303,0.1081545495
15,2.2391387525,0.0877371570
15,2.2598143071,0.0813435617
15,2.2724065398,0.1376748370
15,2.2812805346,0.0908343179
15,2.2876119604,0.1113471730
15,2.2923356534,0.1009647092
15,2.2992218096,0.1412851092
15,2.3190145203,0.1139116837
15,2.3230680858,0.0726520163
15,2.3309041415,0.1265948391
15,2.3649658049,0.1007296314
15,2.3669895031,0.1066608919
15,2.3860270733,0.1478932177
15,2.4029394490,0.1438501946
15,2.4102605900,0.1341540511
15,2.4145295052,0.1076360641
15,2.4282558186,0.0840624198
15,2.4445060439,0.1428438973
15,2.4497619456,0.1205636241
15,2.4497619456,0.1213010833
15,2.4497619456,0.1434413002
15,2.4536532678,0.1198570350
15,2.4699145523,0.1391602115
15,2.4755043483,0.1133392329
15,2.4877947720,0.1009239725
15,2.5035606187,0.1430580505
15,2.5117590343,0.1404779067
15,2.5133136320,0.0846859660
15,2.5252756341,0.0960876581
15,2.5478973955,0.1005661931
15,2.5743167484,0.1384538013
15,2.5977982387,0.1231120264
15,2.6023857032,0.0892181097
15,2.6138406321,0.1080373001
15,2.6184454577,0.1258565627
15,2.6355206355,0.1402116937
15,2.6622634028,0.1224853988
15,2.6659600223,0.0878192593
15,2.6695149821,0.0766655325
15,2.6820793846,0.1609474507
15,2.6897167102,0.1195892024
15,2.7087010652,0.1419041769
15,2.7189857976,0.1014738269
15,2.7454590116,0.1292784861
15,2.7574409004,0.0818020051
15,2.7628423386,0.1086756421
15,2.7671590531,0.1371105898
15,2.7712690217,0.1047645737
15,2.7876171405,0.0958669614
15,2.7937893837,0.1179567162
15,2.7937893837,0.1391063514
15,2.7937893837,0.1187849013
15,2.7953976921,0.1152803774
15,2.7975313234,0.1160162225
15,2.8039295565,0.0681633573
15,2.8117557895,0.1080835251
15,2.8135389823,0.0697120761
15,2.8186217951,0.1254723952
15,2.8418955324,0.1659837232
15,2.8484891789,0.1361050794
15,2.8512053334,0.0880539030
15,2.8662392698,0.0794052614
15,2.9214942206,0.1486627660
15,2.9214942206,0.1473169689
15,2.9214942206,0.1513098408
15,2.9532947385,0.1374206780
15,2.9920365688,0.1412109344
15,3.0208958162,0.1338293586
15,3.0300159843,0.1501567526
15,3.0473187933,0.1174938406
15,3.0477861274,0.1043163494
15,3.0547489282,0.1196918911
15,3.0591011030,0.1431384544
15,3.0591011030,0.1336523812
15,3.0591011030,0.1472201948
15,3.0652115768,0.1081886685
15,3.0846229593,0.0481306121
15,3.0858644452,0.0957481106
15,3.0928303353,0.1199256466
15,3.0928303353,0.1169166992
15,3.0928303353,0.1362680200
15,3.0987759957,0.1183781805
15,3.1296128029,0.0826875095
15,3.1347606171,0.1284353948
15,3.1398607379,0.1378660553
15,3.1434874978,0.1044524595
15,3.1647816788,0.1368068516
15,3.2240395326,0.1494704629
15,3.2891235990,0.1322986447
15,3.2894009200,0.1508846355
15,3.3119926317,0.1112890161
15,3.3132445166,0.1419003271
15,3.3132445166,0.1332261118
15,3.3132445166,0.1200004060
15,3.3457087364,0.1147500622
15,3.3489923990,0.1094678821
15,3.3546930201,0.1356160106
15,3.3636155884,0.1330912511
15,3.3757775896,0.0898196570
15,3.3783910453,0.1184838633
15,3.3786169235,0.1195449449
15,3.3905409984,0.1609135172
15,3.3943976711,0.0737350150
15,3.4015583520,0.1015310026
15,3.4031543762,0.1289118417
15,3.4091816415,0.1414655442
15,3.4165863845,0.1004584053
15,3.4181802237,0.0997819905
15,3.4374139003,0.0808016415
15,3.4392933413,0.1465235708
15,3.4446420716,0.1486070058
15,3.4680762037,0.1450643649
15,3.4795211605,0.1001220965
15,3.4935603234,0.1193847989
15,3.4957307651,0.0739787724
15,3.5002227830,0.0815001335
15,3.5232288117,0.1477692172
15,3.5294130234,0.0576744158
15,3.5648516524,0.0985260757
15,3.5847110198,0.1301014982
15,3.6069219020,0.1145205178
15,3.6153313338,0.1409909360
15,3.6269139684,0.1560274396
15,3.6411035766,0.0958079384
15,3.6449181965,0.1285416098
15,3.6449181965,0.1123503056
15,3.6449181965,0.1175563813
15,3.6586760234,0.1171956773
15,3.6739550566,0.1367947077
15,3.6819704020,0.1730882294
15,3.7007157588,0.1425366848
15,3.7146883968,0.1381935805
15,3.7337329422,0.0762280240
15,3.7395745861,0.1204836427
15,3.7395745861,0.1323250755
15,3.7395745861,0.1454946043
15,3.7431613744,0.1416041899
15,3.7699576871,0.1146555445
15,3.7768180487,0.1336738178
15,3.8344152345,0.1276789717
15,3.8627263388,0.1118991062
15,3.8997924173,0.1531327914
15,3.9069509538,0.1114313069
15,3.9193234989,0.1383260648
15,3.9349725734,0.1448207776
15,3.9462592079,0.1685060471
15,3.9476405849,0.1208668122
15,3.9511722037,0.0838663269
15,3.9629840100,0.1294954612
15,3.9772755934,0.0943906850
15,3.9787836611,0.1242123915
15,4.0028791990,0.1056478271
15,4.0028791990,0.1337921604
15,4.0028791990,0.1232210355
15,4.0051300017,0.1101318573
15,4.0254087304,0.1648771850
15,4.0488651667,0.1040755819
15,4.0504964870,0.1103044834
15,4.0550470376,0.1309054123
15,4.0702317757,0.1270962932
15,4.0778883188,0.1129352168
15,4.0845456395,0.1229705937
15,4.0987393849,0.1348267558
15,4.1041419085,0.1142364327
15,4.1069105766,0.0694227712
15,4.1226888837,0.1209148929
15,4.1418175536,0.0988838282
15,4.1593614184,0.1009441884
15,4.1895813234,0.1399795253
15,4.2051245580,0.0795521066
15,4.3036749891,0.1499528106
15,4.3036749891,0.1508439467
15,4.3036749891,0.1597684126
15,4.3090774460,0.1454867719
15,4.3090774460,0.1500696427
15,4.3090774460,0.1514864311
15,4.3231402736,0.1101678377
15,4.3306730317,0.1414694800
15,4.3306730317,0.1381608592
15,4.3306730317,0.1356004735
15,4.3315659163,0.1433209354
15,4.3315659163,0.1242038933
15,4.3315659163,0.1361799413
15,4.3477252632,0.1790713797
15,4.3548689540,0.0750297892
15,4.3651556326,0.1073578255
15,4.3651556326,0.1028535123
15,4.3651556326,0.1325160077
15,4.3924401886,0.0991829105
15,4.3959048915,0.1038076483
